"","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezid","symbol"
"10973",265.353268423078,1.1767864777265,0.107857017437445,1.07449154269808e-29,1.85081168229744e-28,"10973","ASCC3"
"23450",1045.19447313617,1.11061195953632,0.101633371778582,1.13684097758914e-29,1.95429998392943e-28,"23450","SF3B3"
"574406",30.803410734122,-1.91874983063903,0.181321379439138,1.14365301705221e-29,1.96405017135835e-28,"574406","ADAMTSL4-AS1"
"6584",860.376832669435,-1.90789446106743,0.186361612031692,1.21512960560428e-29,2.08472185822049e-28,"6584","SLC22A5"
"55239",191.204485115372,1.15349003051381,0.105556628796033,1.22024069362238e-29,2.09140755697964e-28,"55239","OGFOD1"
"222008",21.2446564252715,-3.90744854938877,0.434397229509271,1.34220282907081e-29,2.29815544043189e-28,"222008","VSTM2A"
"101928864",86.6260715785261,-1.8623353035078,0.179142841985446,1.35712979296872e-29,2.32140622481491e-28,"101928864","LOC101928864"
"2629",963.710973098355,-1.27291449798831,0.117929884750292,1.35979728533821e-29,2.32366153174113e-28,"2629","GBA1"
"5792",8378.41955782038,-1.45645557627649,0.136974101343665,1.40766717296442e-29,2.40053643713704e-28,"5792","PTPRF"
"105376993",28.6113962355027,-3.96034714261494,0.447424197444676,1.40829879445105e-29,2.40053643713704e-28,"105376993","LOC105376993"
"105374527",184.561550455223,-3.69486804044272,0.435508592916336,1.4089650728276e-29,2.40053643713704e-28,"105374527","PPARGC1A-AS1"
"8321",259.127238341919,-1.3119250162662,0.121656821486156,1.4431928416368e-29,2.45642259853694e-28,"8321","FZD1"
"9060",2106.16921598309,-1.95076617871997,0.191763191891737,1.52409135201152e-29,2.59155711139175e-28,"9060","PAPSS2"
"84954",586.71317435431,-1.35936120800203,0.126844338468899,1.55986718756718e-29,2.64716377397485e-28,"84954","MPND"
"991",370.422653842463,2.54622160630128,0.263614845769867,1.58799111065487e-29,2.69223886624312e-28,"991","CDC20"
"6844",814.344971900625,-1.21845929685912,0.112792369003906,1.77724667452287e-29,3.00192365355601e-28,"6844","VAMP2"
"729162",66.1290891477615,1.93501572527973,0.184475822963114,1.77762677888367e-29,3.00192365355601e-28,"729162","FAM239B"
"200916",210.296117311422,1.78111114009273,0.171238132489491,1.81945503725887e-29,3.06955073621783e-28,"200916","RPL22L1"
"10915",561.403495419199,1.05294409018534,0.0963757333825297,1.83612127163797e-29,3.09463687905714e-28,"10915","TCERG1"
"91851",215.67863334299,-3.68363818524636,0.427757763120593,1.84873324044893e-29,3.11284751385463e-28,"91851","CHRDL1"
"60488",470.182809881963,1.15657869519157,0.106560413650154,2.02875719067479e-29,3.41263111419661e-28,"60488","MRPS35"
"9368",3739.57829557403,-1.84156553499276,0.178105834818733,2.07977839812479e-29,3.49504223489752e-28,"9368","NHERF1"
"11339",35.6102553065152,2.07151389066276,0.19993430944181,2.21341565712716e-29,3.7159926602354e-28,"11339","OIP5"
"107984567",23.3912217671811,1.9990412314477,0.188724261636728,2.25809904339752e-29,3.78731801582495e-28,"107984567",NA
"10612",645.459274721106,-1.15042380127251,0.106175097200484,2.327219417526e-29,3.89945082362697e-28,"10612","TRIM3"
"54805",858.881778009479,-1.38589201056086,0.130168849941304,2.41312912640447e-29,4.03947028205219e-28,"54805","CNNM2"
"91283",63.565056715569,1.25149137255231,0.11513140987132,2.41629100264367e-29,4.04083616704244e-28,"91283","MSANTD3"
"790",710.790367260221,1.54246125934815,0.146432917774761,2.43685520034752e-29,4.07127360096858e-28,"790","CAD"
"23495",31.2249782896645,-3.33433033537438,0.357461971172139,2.49038401968731e-29,4.15667293983661e-28,"23495","TNFRSF13B"
"8406",204.78038399682,-2.41050199776911,0.24065678788682,2.54061712384583e-29,4.23641141899752e-28,"8406","SRPX"
"4969",116.767855831261,-4.00588378556254,0.458849258650441,2.62325002097383e-29,4.3699692080536e-28,"4969","OGN"
"388567",41.5560326756726,1.21081943589314,0.110592320087397,2.79110350459618e-29,4.64509737842214e-28,"388567","ZNF749"
"10917",2044.60174620446,-3.08940975529531,0.348398330283967,2.80275470380145e-29,4.65998549932239e-28,"10917","BTNL3"
"130617",823.289750058558,-1.20962626210243,0.112236733105793,2.85181812437655e-29,4.73698815741429e-28,"130617","ZFAND2B"
"54908",79.3870356917416,1.81472508139198,0.174952345951945,2.88224322144717e-29,4.78291324560959e-28,"54908","SPDL1"
"10322",251.467594491742,1.53322526005955,0.145358237224358,2.89494451476674e-29,4.79936662818643e-28,"10322","SMYD5"
"115908",90.0871295759071,2.72952552175038,0.282368674945354,2.96168326687401e-29,4.90528791076008e-28,"115908","CTHRC1"
"23526",2201.73807623468,-1.4212993425431,0.133974306363276,3.09399900700123e-29,5.11951324645496e-28,"23526","ARHGAP45"
"5317",48.7181654454012,3.39945834686965,0.36258057988332,3.40801288313043e-29,5.63368732360093e-28,"5317","PKP1"
"11218",107.588911999609,1.08931915060908,0.0999827183027646,3.42051456443796e-29,5.64893225047401e-28,"11218","DDX20"
"55038",188.998970701479,1.67694742944523,0.160580765311119,3.45194632493553e-29,5.69538078994391e-28,"55038","CDCA4"
"107986852",19.3504385784626,2.35810578533858,0.226104467514008,3.46881983008456e-29,5.71774369121594e-28,"107986852","LOC107986852"
"23639",57.8003774621354,1.81969374994605,0.17437467772235,3.58516453521094e-29,5.90386798460884e-28,"23639","DNAAF11"
"11198",850.547929236255,1.08627757331837,0.100248606141422,3.61298122893263e-29,5.94399251846844e-28,"11198","SUPT16H"
"27165",31.774591116853,1.57794107621336,0.146867688715451,3.62421377717462e-29,5.95678266334283e-28,"27165","GLS2"
"4001",399.424383390909,1.80743618821379,0.174907800361232,3.85286275796031e-29,6.32655490999679e-28,"4001","LMNB1"
"80164",106.025898464318,3.05566189750004,0.340030312894623,3.8823952131828e-29,6.36897690924512e-28,"80164","PRR36"
"728568",58.3705759213208,1.11351392707014,0.10193866458015,3.94205645378351e-29,6.46069670945965e-28,"728568","UQCC6"
"64417",82.7541103690066,1.24490491473027,0.115241556174485,4.01492359485589e-29,6.57386491648219e-28,"64417","TMEM267"
"51059",17.5583140888415,-3.09980240900668,0.324238785658505,4.08363199386387e-29,6.68001529860449e-28,"51059","FAM135B"
"147093",15.192895789075,-3.69152862558062,0.406983248191195,4.14211557302745e-29,6.76925434017057e-28,"147093","LINC00974"
"10024",329.63844763132,2.55347469218091,0.267295911855083,4.16100366649049e-29,6.79367660239798e-28,"10024","TROAP"
"55775",133.965871076227,1.26717403784367,0.117930796058492,4.20914715544353e-29,6.86577270383663e-28,"55775","TDP1"
"1017",281.909230283936,1.27545240708389,0.119134931967866,4.52806257543975e-29,7.37898560661776e-28,"1017","CDK2"
"995",43.9315418333023,2.05018812320886,0.19934217282144,4.74818250262816e-29,7.73038219355104e-28,"995","CDC25C"
"375444",24.1187022288884,2.02619557489248,0.194842226802982,5.02795596272491e-29,8.17814366930467e-28,"375444","C5orf34"
"5580",2086.1843361564,-1.34860032616311,0.126963633739476,5.17163442931646e-29,8.40390594763925e-28,"5580","PRKCD"
"10940",101.682210207802,1.58052872588716,0.150414613774042,5.18466821850222e-29,8.41714515209243e-28,"10940","POP1"
"2651",67.2499906938258,-2.80289657989137,0.301231471733628,5.30759900947124e-29,8.60860573805481e-28,"2651","GCNT2"
"107984340",319.152413934125,-1.00779466809815,0.0926608018464471,5.36596026503118e-29,8.69507672296915e-28,"107984340","LOC107984340"
"10808",901.90189667507,1.72270953896583,0.16769172334899,5.37910824459902e-29,8.70818980387388e-28,"10808","HSPH1"
"100289511",315.13968227323,-1.10960727571006,0.102760220970046,5.41882399776715e-29,8.76424820296142e-28,"100289511","LOC100289511"
"85477",1036.41729682524,-2.56157033648495,0.272346685867686,5.46569530920635e-29,8.82348656992308e-28,"85477","SCIN"
"26520",99.6761333069259,1.50223063814977,0.141718118909258,5.62647161876973e-29,9.07452936641466e-28,"26520","TIMM9"
"23582",547.327882228413,-1.19484916782677,0.111436156404452,5.87142139120863e-29,9.46073278424403e-28,"23582","CCNDBP1"
"138065",65.2312457384057,3.00382549165023,0.322288257038964,6.16572191163463e-29,9.9256598063464e-28,"138065","RNF183"
"51776",411.226350398872,2.2865944181903,0.237013164296613,6.20213338918231e-29,9.97495309324606e-28,"51776","MAP3K20"
"4494",457.11978580422,-2.53560434556867,0.270600390638035,6.41123910952492e-29,1.0301641199773e-27,"4494","MT1F"
"30",2362.11451985718,-1.50230903979353,0.143838627529532,6.63246172363321e-29,1.0647171779085e-27,"30","ACAA1"
"54498",185.880580099191,1.88660377885635,0.18493225225462,6.93021453260158e-29,1.11044600301453e-27,"54498","SMOX"
"3615",1245.01620512786,1.46795604685042,0.140004893790942,7.14149246145377e-29,1.14323613056265e-27,"3615","IMPDH2"
"5790",206.662953924679,-1.84706747248139,0.18149258372221,7.1581775859437e-29,1.14484316543993e-27,"5790","PTPRCAP"
"55536",181.172269559075,1.61429623728617,0.155296139226035,7.22976683596363e-29,1.15522016465189e-27,"55536","CDCA7L"
"147841",74.0043304348681,2.27611516776259,0.2292257826109,7.27112639411265e-29,1.16075210508425e-27,"147841","SPC24"
"645367",49.3267740983279,-3.27796463963256,0.365422220514656,7.27955941572355e-29,1.16102232347998e-27,"645367","GGT8P"
"79710",171.105448622113,1.69007902755366,0.163235151049888,7.45094329274045e-29,1.18725715279791e-27,"79710","MORC4"
"114041",243.490345766767,-3.61323083699542,0.43901665245348,7.74110195207885e-29,1.23121404547145e-27,"114041","B3GALT5-AS1"
"55839",158.600585036768,1.3266450576244,0.12468597796042,7.76006952346107e-29,1.2330922282437e-27,"55839","CENPN"
"6749",1287.95686564063,1.05700464191897,0.0979970762960045,7.94205259079654e-29,1.26084659793982e-27,"6749","SSRP1"
"100874007",106.148472886637,-2.19493947457384,0.221103086697979,7.97116439496275e-29,1.26430300831707e-27,"100874007","VIPR1-AS1"
"1968",1386.39656939274,1.20337217396828,0.112760041150923,8.33679511075175e-29,1.32107907803771e-27,"1968","EIF2S3"
"6282",1702.90880942145,1.66773799577407,0.161884342014496,8.83386861823606e-29,1.39727628052448e-27,"6282","S100A11"
"79849",2517.96347383336,-2.57157796592436,0.273528708520444,8.87623104016576e-29,1.40268880428308e-27,"79849","NHERF4"
"55450",4446.82924353919,-1.4591581119616,0.139513402879546,9.27119454078835e-29,1.46376100792923e-27,"55450","CAMK2N1"
"3872",121.562631781292,3.31711441931577,0.362555236019717,9.47989005979783e-29,1.49533980109906e-27,"3872","KRT17"
"132",153.311210573537,1.08082239018537,0.100175159683352,9.7523503829471e-29,1.5355048934759e-27,"132","ADK"
"105369515",44.7185007506926,-3.63116801744335,0.413037576628008,9.782672411413e-29,1.53887244097341e-27,"105369515","LOC105369515"
"11091",620.871072160397,1.25692308743176,0.118086151458913,9.82595123816068e-29,1.54427016493903e-27,"11091","WDR5"
"84690",29.245708579873,-3.18869996844594,0.348981785886446,1.02421532215859e-28,1.60821412253252e-27,"84690","SPATA22"
"79682",88.8634384141222,1.6711650938206,0.160819395738607,1.03076548162733e-28,1.61702508388259e-27,"79682","CENPU"
"84141",40.4810494941216,2.64499867736734,0.268282258895981,1.04390644723752e-28,1.63615000488319e-27,"84141","EVA1A"
"114118903",48.8664945125101,1.74108469484087,0.16732593856754,1.13193840972156e-28,1.7709027345553e-27,"114118903","ARHGAP11A-SCG5"
"106821730",40.8734809607976,2.06312850480788,0.202769648454602,1.25983073633854e-28,1.96920003933135e-27,"106821730","BUB1B-PAK6"
"650",1036.17648428394,-2.10327977048917,0.215835142005451,1.31782024190323e-28,2.05797404050618e-27,"650","BMP2"
"100529264",959.924751347293,-1.10226116176297,0.103035839150293,1.36652965979753e-28,2.13210809692142e-27,"100529264","RAB4B-EGLN2"
"439994",117.566006052188,-1.16515820864428,0.108624136944625,1.39799945999568e-28,2.17923445234621e-27,"439994","LINC00863"
"10133",1527.50879446557,-1.29596907678065,0.122761715205534,1.41094389810871e-28,2.19742392811235e-27,"10133","OPTN"
"10924",1126.35322066979,-2.47696690973417,0.263646567329163,1.46405871228819e-28,2.27808593669052e-27,"10924","SMPDL3A"
"692196",21.974590366633,1.70514174574789,0.161386738675027,1.47974891426083e-28,2.30042193575297e-27,"692196","SNORD76"
"22802",11473.6340624013,-4.41140738145097,0.636651239860831,1.57262929668062e-28,2.44260952527715e-27,"22802","CLCA4"
"23053",1484.99281210341,-1.01517612580125,0.0945038895938288,1.57749485088295e-28,2.44795935193323e-27,"23053","ZSWIM8"
"686",292.404715694652,-1.11237163039851,0.104014858709048,1.60008414021788e-28,2.48077851622439e-27,"686","BTD"
"55257",332.885662123909,1.34386365248338,0.127660202829247,1.62322954586248e-28,2.51440008340659e-27,"55257","MRGBP"
"9766",1415.62541827698,-1.36890196599883,0.130649968449652,1.70194357382202e-28,2.63396029281979e-27,"9766","SUSD6"
"4439",145.516826423468,1.49350346156274,0.142966887984577,1.75969794806329e-28,2.72089741071726e-27,"4439","MSH5"
"677822",25.9428405073078,1.73218167176567,0.164490161347798,1.76298173429081e-28,2.72353007831025e-27,"677822","SNORA40"
"1836",10829.1083122824,-3.43198939934628,0.435781211282551,1.7766388200417e-28,2.74061808487306e-27,"1836","SLC26A2"
"79915",67.2820898577337,1.78401939329026,0.173834766840787,1.77722519640244e-28,2.74061808487306e-27,"79915","ATAD5"
"10420",311.677473379263,-1.82665402598532,0.180840505141794,1.82171406164259e-28,2.80671061822841e-27,"10420","TESK2"
"112267857",38.9305284441436,-2.27588303380995,0.230052439173091,1.82870874363716e-28,2.81496944675156e-27,"112267857",NA
"4967",2617.8489197455,-1.12072783042296,0.105281229061605,1.99772479588744e-28,3.07239371510368e-27,"4967","OGDH"
"107983998",138.923603943828,-1.26754789344145,0.119657863399612,2.19525403526898e-28,3.37317134322106e-27,"107983998","LOC107983998"
"161725",71.993392072148,-1.52301339083003,0.146014199329193,2.27418830000884e-28,3.49134522884601e-27,"161725","OTUD7A"
"54865",248.065352633595,1.41529301840167,0.135558095770949,2.32498148983473e-28,3.56614480520064e-27,"54865","GPATCH4"
"5042",37.3237449601513,1.39707597715135,0.131312435601706,2.33139127228314e-28,3.57279489902821e-27,"5042","PABPC3"
"1113",1347.67019053045,-3.70883604679378,0.453187273087091,2.35379391005249e-28,3.60392000894704e-27,"1113","CHGA"
"134285",796.077333253614,-2.42604576480145,0.256625288908533,2.52639107017762e-28,3.86475010513406e-27,"134285","TMEM171"
"26271",63.0606064555606,1.53336227453895,0.146689952287481,2.53689184965958e-28,3.8773701961301e-27,"26271","FBXO5"
"64792",112.223271453621,1.52672789184151,0.146957756139183,2.57626040502e-28,3.93405013089269e-27,"64792","IFT22"
"3248",1816.27347693317,-2.84783782198629,0.32357421369251,2.60309602163297e-28,3.97150832352771e-27,"3248","HPGD"
"377841",2390.86400960052,-2.74328446855098,0.306071485836262,2.64671771025524e-28,4.03448783709261e-27,"377841","ENTPD8"
"100500808",21.9964639770906,1.83463026237507,0.17554150339953,2.67709167985944e-28,4.07717985725719e-27,"100500808","MIR3917"
"1104",516.974802102078,1.51800876498794,0.146845323940357,2.69284795784107e-28,4.09755354008944e-27,"1104","RCC1"
"64105",53.7287775397613,2.0349503414957,0.202458743674749,2.70434903159319e-28,4.10779647876479e-27,"64105","CENPK"
"23658",171.05235167242,1.41333385450842,0.135374867989592,2.70291604396011e-28,4.10779647876479e-27,"23658","LSM5"
"23250",547.244041244984,1.71264340183819,0.168843036284376,2.70836403878309e-28,4.11027053462897e-27,"23250","ATP11A"
"10990",155.86344732609,-2.25457270642202,0.232392129242864,2.77731427261962e-28,4.21120055861558e-27,"10990","LILRB5"
"118980",95.9103294940052,1.3568676761626,0.128618208008195,2.79543583879683e-28,4.23495007240769e-27,"118980","SFXN2"
"55127",378.518362821324,1.16081392403911,0.10946940160163,2.81212615641758e-28,4.25649148016634e-27,"55127","HEATR1"
"10403",56.8793259407023,2.21535974108021,0.222638125990887,2.85727767928941e-28,4.32103670112029e-27,"10403","NDC80"
"257236",31.1203977444924,-1.26153216054414,0.117458672690434,2.87083819607931e-28,4.33773578311106e-27,"257236","CFAP184"
"9521",53.3185104984003,1.91813203872231,0.189549027472499,3.01031527395727e-28,4.54449435529483e-27,"9521","EEF1E1"
"5794",3256.65108674291,-2.37898169993413,0.251985004929896,3.06568584649667e-28,4.62403141032444e-27,"5794","PTPRH"
"134266",92.1695043774287,1.43452653028929,0.137356700240281,3.19426179621092e-28,4.81374973226012e-27,"134266","GRPEL2"
"6446",3585.99900117422,-2.59510228935133,0.285294545064437,3.23721830556951e-28,4.86996378283273e-27,"6446","SGK1"
"55911",2480.0290528436,-2.28567148993023,0.240071941273161,3.23475651114168e-28,4.86996378283273e-27,"55911","APOBR"
"151195",484.585097512297,-1.73696656761616,0.171849882855354,3.24331427897305e-28,4.87487682856115e-27,"151195","CCNYL1"
"220972",554.870209795162,-1.24095282721051,0.117771338290159,3.32240502855461e-28,4.98940075125136e-27,"220972","MARCHF8"
"286827",47.3089581847819,2.00636096517916,0.198815178973967,3.46815043579574e-28,5.2037361721761e-27,"286827","TRIM59"
"79848",210.628505092316,1.19851313666971,0.113363492778962,3.52800556145328e-28,5.28893784125612e-27,"79848","CSPP1"
"978",656.367948728819,-2.4445043453707,0.260710870247247,3.53776687646038e-28,5.29895951713305e-27,"978","CDA"
"320",147.651332972052,-1.72491160429774,0.170314561369292,3.54423315715381e-28,5.30403267871194e-27,"320","APBA1"
"151507",35.2962091861051,1.96639293438223,0.19250629628719,3.59553529188694e-28,5.37613675371116e-27,"151507","MSL3B"
"27316",1085.27582010178,1.06902946010938,0.100637383892935,4.00422401631972e-28,5.97684217340617e-27,"27316","RBMX"
"1875",93.11698407207,1.62392805248149,0.157547210119831,4.06945974615917e-28,6.0689562015231e-27,"1875","E2F5"
"80852",253.62733993087,1.61741555582507,0.158333612526376,4.10356941508395e-28,6.11453141650701e-27,"80852","GRIP2"
"10153",274.16114014651,1.14600583928175,0.108184098285189,4.1201179315774e-28,6.13388343746074e-27,"10153","CEBPZ"
"25896",154.940130502832,1.10465363697907,0.10382916513159,4.20040891268647e-28,6.248017575218e-27,"25896","INTS7"
